t,loss,phase,noise
0.7,21.946866989135746,NF2,0.0
0.7499999999999999,21.701091766357425,NF1,0.0
0.7499999999999999,22.002185821533203,NF2,0.0
0.7999999999999999,21.663803100585938,NF1,0.0
0.7999999999999999,21.847801208496094,NF2,0.0
0.85,21.66754913330078,NF1,0.0
0.85,21.871973037719727,NF2,0.0
0.8999999999999999,21.689289093017575,NF1,0.0
0.8999999999999999,21.904497146606445,NF2,0.0
0.95,21.629383087158203,NF1,0.0
0.95,21.956531524658203,NF2,0.0
0.0,21.66645622253418,NF1,0.1
0.0,21.93307876586914,NF2,0.1
0.0499999999999999,21.822359085083008,NF1,0.1
0.0499999999999999,21.987770080566406,NF2,0.1
0.0999999999999999,22.383033752441406,NF1,0.1
0.0999999999999999,22.957744598388672,NF2,0.1
0.15,25.718170166015625,NF1,0.1
0.15,24.493295669555664,NF2,0.1
0.1999999999999999,24.68502616882324,NF1,0.1
0.1999999999999999,26.26589584350586,NF2,0.1
0.2499999999999999,28.41538429260254,NF1,0.1
0.2499999999999999,28.199485778808597,NF2,0.1
0.3,28.96820068359375,NF1,0.1
0.3,28.862276077270508,NF2,0.1
0.35,40.74403381347656,NF1,0.1
0.35,30.209455490112305,NF2,0.1
0.3999999999999999,32.89295959472656,NF1,0.1
0.3999999999999999,29.838764190673828,NF2,0.1
0.4499999999999999,31.08344841003418,NF1,0.1
0.4499999999999999,28.23260307312012,NF2,0.1
0.4999999999999999,34.53116607666016,NF1,0.1
0.4999999999999999,32.591575622558594,NF2,0.1
0.5499999999999999,36.88551330566406,NF1,0.1
0.5499999999999999,29.9481258392334,NF2,0.1
0.6,28.57188034057617,NF1,0.1
0.6,31.21776008605957,NF2,0.1
0.6499999999999999,28.188196182250977,NF1,0.1
0.6499999999999999,27.85350799560547,NF2,0.1
0.7,28.49567604064941,NF1,0.1
0.7,27.08213424682617,NF2,0.1
0.7499999999999999,27.188701629638672,NF1,0.1
0.7499999999999999,26.084312438964844,NF2,0.1
0.7999999999999999,25.179582595825195,NF1,0.1
0.7999999999999999,27.892520904541016,NF2,0.1
0.85,22.95112609863281,NF1,0.1
0.85,23.60987091064453,NF2,0.1
0.8999999999999999,22.161489486694336,NF1,0.1
0.8999999999999999,22.433809280395508,NF2,0.1
0.95,21.679367065429688,NF1,0.1
0.95,22.001298904418945,NF2,0.1
0.0,21.73105239868164,NF1,0.0
0.0,21.898855209350582,NF2,0.0
0.0499999999999999,21.71894645690918,NF1,0.0
0.0499999999999999,21.890275955200195,NF2,0.0
0.0999999999999999,21.707687377929688,NF1,0.0
0.0999999999999999,21.89118766784668,NF2,0.0
0.15,21.72698211669922,NF1,0.0
0.15,21.86637306213379,NF2,0.0
0.1999999999999999,21.676240921020508,NF1,0.0
0.1999999999999999,21.94859504699707,NF2,0.0
0.2499999999999999,21.686641693115234,NF1,0.0
0.2499999999999999,21.9274845123291,NF2,0.0
0.3,21.658571243286133,NF1,0.0
0.3,21.949445724487305,NF2,0.0
0.35,21.65272331237793,NF1,0.0
0.35,21.976417541503903,NF2,0.0
0.3999999999999999,21.64163589477539,NF1,0.0
0.3999999999999999,21.98810386657715,NF2,0.0
0.4499999999999999,21.666868209838867,NF1,0.0
0.4499999999999999,21.895627975463867,NF2,0.0
0.4999999999999999,21.71681785583496,NF1,0.0
0.4999999999999999,21.80363655090332,NF2,0.0
0.5499999999999999,21.64564323425293,NF1,0.0
0.5499999999999999,21.961929321289062,NF2,0.0
0.6,21.722749710083008,NF1,0.0
0.6,21.904695510864254,NF2,0.0
0.6499999999999999,21.71288108825684,NF1,0.0
0.6499999999999999,21.82503700256348,NF2,0.0
0.7,21.77256393432617,NF1,0.0
0.7,21.860002517700195,NF2,0.0
0.7499999999999999,21.669965744018555,NF1,0.0
0.7499999999999999,21.86954116821289,NF2,0.0
0.7999999999999999,21.680707931518555,NF1,0.0
0.7999999999999999,21.84014320373535,NF2,0.0
0.85,21.68879508972168,NF1,0.0
0.85,21.926856994628903,NF2,0.0
0.8999999999999999,21.70523834228516,NF1,0.0
0.8999999999999999,21.815343856811523,NF2,0.0
0.95,21.667356491088867,NF1,0.0
0.95,21.876710891723636,NF2,0.0
0.0,21.667503356933597,NF1,0.1
0.0,21.823007583618164,NF2,0.1
0.0499999999999999,21.736270904541016,NF1,0.1
0.0499999999999999,22.16535186767578,NF2,0.1
0.0999999999999999,22.585712432861328,NF1,0.1
0.0999999999999999,22.27262687683105,NF2,0.1
0.15,25.876110076904297,NF1,0.1
0.15,23.469940185546875,NF2,0.1
0.1999999999999999,26.515640258789062,NF1,0.1
0.1999999999999999,27.722850799560547,NF2,0.1
0.2499999999999999,26.84899139404297,NF1,0.1
0.2499999999999999,23.93961524963379,NF2,0.1
0.3,31.719879150390625,NF1,0.1
0.3,31.25094223022461,NF2,0.1
0.35,28.679311752319336,NF1,0.1
0.35,35.23541641235352,NF2,0.1
0.3999999999999999,37.97338485717773,NF1,0.1
0.3999999999999999,30.971433639526367,NF2,0.1
0.4499999999999999,30.712486267089844,NF1,0.1
0.4499999999999999,35.567909240722656,NF2,0.1
0.4999999999999999,29.214401245117188,NF1,0.1
0.4999999999999999,27.22105598449707,NF2,0.1
0.5499999999999999,31.517841339111328,NF1,0.1
0.5499999999999999,33.528099060058594,NF2,0.1
0.6,27.537839889526367,NF1,0.1
0.6,30.099220275878903,NF2,0.1
0.6499999999999999,34.4495849609375,NF1,0.1
0.6499999999999999,30.255712509155277,NF2,0.1
0.7,27.401634216308597,NF1,0.1
0.7,26.470746994018555,NF2,0.1
0.7499999999999999,26.8817195892334,NF1,0.1
0.7499999999999999,25.684274673461918,NF2,0.1
0.7999999999999999,26.01892471313477,NF1,0.1
0.7999999999999999,24.85799598693848,NF2,0.1
0.85,23.608102798461918,NF1,0.1
0.85,23.64256858825684,NF2,0.1
0.8999999999999999,22.11306571960449,NF1,0.1
0.8999999999999999,22.6210880279541,NF2,0.1
0.95,21.727415084838867,NF1,0.1
0.95,21.89403915405273,NF2,0.1
0.0,21.686277389526367,NF1,0.0
0.0,21.89471244812012,NF2,0.0
0.0499999999999999,21.66394805908203,NF1,0.0
0.0499999999999999,21.95965385437012,NF2,0.0
0.0999999999999999,21.75041007995605,NF1,0.0
0.0999999999999999,21.90607070922852,NF2,0.0
0.15,21.675004959106445,NF1,0.0
0.15,21.82756233215332,NF2,0.0
0.1999999999999999,21.721710205078125,NF1,0.0
0.1999999999999999,21.920211791992188,NF2,0.0
0.2499999999999999,21.66290283203125,NF1,0.0
0.2499999999999999,21.87529945373535,NF2,0.0
0.3,21.705188751220703,NF1,0.0
0.3,21.92168235778809,NF2,0.0
0.35,21.676862716674805,NF1,0.0
0.35,21.97133445739746,NF2,0.0
0.3999999999999999,21.702800750732425,NF1,0.0
0.3999999999999999,21.90291404724121,NF2,0.0
0.4499999999999999,21.74387550354004,NF1,0.0
0.4499999999999999,21.919097900390625,NF2,0.0
0.4999999999999999,21.71753692626953,NF1,0.0
0.4999999999999999,21.810190200805664,NF2,0.0
0.5499999999999999,21.602066040039062,NF1,0.0
0.5499999999999999,21.87249755859375,NF2,0.0
0.6,21.707963943481445,NF1,0.0
0.6,21.890085220336918,NF2,0.0
0.6499999999999999,21.59669303894043,NF1,0.0
0.6499999999999999,21.95706558227539,NF2,0.0
0.7,21.715028762817383,NF1,0.0
0.7,21.96430015563965,NF2,0.0
0.7499999999999999,21.733402252197266,NF1,0.0
0.7499999999999999,21.905784606933597,NF2,0.0
0.7999999999999999,21.723857879638672,NF1,0.0
0.7999999999999999,21.907459259033203,NF2,0.0
0.85,21.697189331054688,NF1,0.0
0.85,21.9794921875,NF2,0.0
0.8999999999999999,21.7028751373291,NF1,0.0
0.8999999999999999,21.912891387939453,NF2,0.0
0.95,21.67632484436035,NF1,0.0
0.95,21.83450698852539,NF2,0.0
0.0,21.70405960083008,NF1,0.1
0.0,21.942462921142575,NF2,0.1
0.0499999999999999,21.72316551208496,NF1,0.1
0.0499999999999999,21.84808349609375,NF2,0.1
0.0999999999999999,22.58139038085937,NF1,0.1
0.0999999999999999,22.546955108642575,NF2,0.1
0.15,24.16388511657715,NF1,0.1
0.15,23.23353385925293,NF2,0.1
0.1999999999999999,28.2498836517334,NF1,0.1
0.1999999999999999,28.875402450561523,NF2,0.1
0.2499999999999999,26.819040298461918,NF1,0.1
0.2499999999999999,29.01893615722656,NF2,0.1
0.3,30.816978454589844,NF1,0.1
0.3,27.901046752929688,NF2,0.1
0.35,33.32394790649414,NF1,0.1
0.35,33.736812591552734,NF2,0.1
0.3999999999999999,36.45542526245117,NF1,0.1
0.3999999999999999,35.44519805908203,NF2,0.1
0.4499999999999999,31.27069091796875,NF1,0.1
0.4499999999999999,32.98039627075195,NF2,0.1
0.4999999999999999,28.6562442779541,NF1,0.1
0.4999999999999999,27.90777969360352,NF2,0.1
0.5499999999999999,31.4516544342041,NF1,0.1
0.5499999999999999,31.23648452758789,NF2,0.1
0.6,35.24432373046875,NF1,0.1
0.6,35.54988098144531,NF2,0.1
0.6499999999999999,28.951583862304688,NF1,0.1
0.6499999999999999,30.565874099731445,NF2,0.1
0.7,28.884904861450195,NF1,0.1
0.7,31.1862735748291,NF2,0.1
0.7499999999999999,26.546846389770508,NF1,0.1
0.7499999999999999,28.71446990966797,NF2,0.1
0.7999999999999999,26.75921440124512,NF1,0.1
0.7999999999999999,24.44178009033203,NF2,0.1
0.85,23.169469833374023,NF1,0.1
0.85,24.05887031555176,NF2,0.1
0.8999999999999999,21.9980525970459,NF1,0.1
0.8999999999999999,22.34609603881836,NF2,0.1
0.95,21.76576805114746,NF1,0.1
0.95,21.96181297302246,NF2,0.1
0.0,21.731769561767575,NF1,0.0
0.0,21.83305549621582,NF2,0.0
0.0499999999999999,21.8048095703125,NF1,0.0
0.0499999999999999,21.908546447753903,NF2,0.0
0.0999999999999999,21.72334098815918,NF1,0.0
0.0999999999999999,21.92978858947754,NF2,0.0
0.15,21.69282341003418,NF1,0.0
0.15,21.846921920776367,NF2,0.0
0.1999999999999999,21.75887107849121,NF1,0.0
0.1999999999999999,21.944881439208984,NF2,0.0
0.2499999999999999,21.728744506835938,NF1,0.0
0.2499999999999999,21.891225814819336,NF2,0.0
0.3,21.654306411743164,NF1,0.0
0.3,21.925098419189453,NF2,0.0
0.35,21.74734306335449,NF1,0.0
0.35,21.919981002807617,NF2,0.0
0.3999999999999999,21.642223358154297,NF1,0.0
0.3999999999999999,21.90514373779297,NF2,0.0
0.4499999999999999,21.722820281982425,NF1,0.0
0.4499999999999999,21.954425811767575,NF2,0.0
0.4999999999999999,21.78780746459961,NF1,0.0
0.4999999999999999,21.881834030151367,NF2,0.0
0.5499999999999999,21.705995559692383,NF1,0.0
0.5499999999999999,21.80154800415039,NF2,0.0
0.6,21.71060562133789,NF1,0.0
0.6,21.82896423339844,NF2,0.0
0.6499999999999999,21.74333000183105,NF1,0.0
0.6499999999999999,21.913986206054688,NF2,0.0
0.7,21.61534881591797,NF1,0.0
0.7,21.92716217041016,NF2,0.0
0.7499999999999999,21.613868713378903,NF1,0.0
0.7499999999999999,21.85968399047852,NF2,0.0
0.7999999999999999,21.797651290893555,NF1,0.0
0.7999999999999999,21.87440490722656,NF2,0.0
0.85,21.697509765625,NF1,0.0
0.85,21.91476058959961,NF2,0.0
0.8999999999999999,21.67532539367676,NF1,0.0
0.8999999999999999,21.97991371154785,NF2,0.0
0.95,21.614377975463867,NF1,0.0
0.95,21.99933242797852,NF2,0.0
0.0,21.74977302551269,NF1,0.1
0.0,21.917219161987305,NF2,0.1
0.0499999999999999,21.650909423828125,NF1,0.1
0.0499999999999999,21.963960647583008,NF2,0.1
0.0999999999999999,22.941930770874023,NF1,0.1
0.0999999999999999,22.900310516357425,NF2,0.1
0.15,25.0482177734375,NF1,0.1
0.15,26.281757354736328,NF2,0.1
0.1999999999999999,31.20658302307129,NF1,0.1
0.1999999999999999,27.0211181640625,NF2,0.1
0.2499999999999999,30.527650833129883,NF1,0.1
0.2499999999999999,28.58049774169922,NF2,0.1
0.3,31.759742736816406,NF1,0.1
0.3,34.73595428466797,NF2,0.1
0.35,25.85761260986328,NF1,0.1
0.35,28.453487396240234,NF2,0.1
0.3999999999999999,29.87026596069336,NF1,0.1
0.3999999999999999,36.38580322265625,NF2,0.1
0.4499999999999999,29.851394653320312,NF1,0.1
0.4499999999999999,35.74945831298828,NF2,0.1
0.4999999999999999,29.379058837890625,NF1,0.1
0.4999999999999999,29.7597599029541,NF2,0.1
0.5499999999999999,30.673118591308597,NF1,0.1
0.5499999999999999,34.746944427490234,NF2,0.1
0.6,28.122297286987305,NF1,0.1
0.6,26.81503295898437,NF2,0.1
0.6499999999999999,30.25295639038086,NF1,0.1
0.6499999999999999,27.445486068725582,NF2,0.1
0.7,27.018779754638672,NF1,0.1
0.7,30.22665405273437,NF2,0.1
0.7499999999999999,28.30830955505371,NF1,0.1
0.7499999999999999,28.330888748168945,NF2,0.1
0.7999999999999999,24.31615829467773,NF1,0.1
0.7999999999999999,26.96852684020996,NF2,0.1
0.85,23.836936950683597,NF1,0.1
0.85,23.96389961242676,NF2,0.1
0.8999999999999999,22.291133880615234,NF1,0.1
0.8999999999999999,22.648426055908203,NF2,0.1
0.95,21.66112899780273,NF1,0.1
0.95,21.959983825683597,NF2,0.1
0.0,21.678253173828125,NF1,0.0
0.0,21.93698501586914,NF2,0.0
0.0499999999999999,21.679845809936523,NF1,0.0
0.0499999999999999,21.80455207824707,NF2,0.0
0.0999999999999999,21.762800216674805,NF1,0.0
0.0999999999999999,21.90482521057129,NF2,0.0
0.15,21.62925720214844,NF1,0.0
0.15,21.95535659790039,NF2,0.0
0.1999999999999999,21.68610954284668,NF1,0.0
0.1999999999999999,21.89884185791016,NF2,0.0
0.2499999999999999,21.72143173217773,NF1,0.0
0.2499999999999999,21.88846778869629,NF2,0.0
0.3,21.71379852294922,NF1,0.0
0.3,21.94276237487793,NF2,0.0
0.35,21.60326385498047,NF1,0.0
0.35,21.869632720947266,NF2,0.0
0.3999999999999999,21.686006546020508,NF1,0.0
0.3999999999999999,21.928693771362305,NF2,0.0
0.4499999999999999,21.67289352416992,NF1,0.0
0.4499999999999999,21.885234832763672,NF2,0.0
0.4999999999999999,21.683429718017575,NF1,0.0
0.4999999999999999,21.915502548217773,NF2,0.0
0.5499999999999999,21.68465232849121,NF1,0.0
0.5499999999999999,21.97580909729004,NF2,0.0
0.6,21.691085815429688,NF1,0.0
0.6,21.89291381835937,NF2,0.0
0.6499999999999999,21.701461791992188,NF1,0.0
0.6499999999999999,21.91202163696289,NF2,0.0
0.7,21.788087844848636,NF1,0.0
0.7,21.898712158203125,NF2,0.0
0.7499999999999999,21.70631599426269,NF1,0.0
0.7499999999999999,21.943382263183597,NF2,0.0
0.7999999999999999,21.7132568359375,NF1,0.0
0.7999999999999999,21.894187927246094,NF2,0.0
0.85,21.703388214111328,NF1,0.0
0.85,21.884016036987305,NF2,0.0
0.8999999999999999,21.674745559692383,NF1,0.0
0.8999999999999999,21.830718994140625,NF2,0.0
0.95,21.648483276367188,NF1,0.0
0.95,21.999801635742188,NF2,0.0
0.0,21.70298957824707,NF1,0.1
0.0,21.85658073425293,NF2,0.1
0.0499999999999999,21.821672439575195,NF1,0.1
0.0499999999999999,21.806564331054688,NF2,0.1
0.0999999999999999,22.628219604492188,NF1,0.1
0.0999999999999999,22.27092742919922,NF2,0.1
0.15,23.362062454223636,NF1,0.1
0.15,24.1357536315918,NF2,0.1
0.1999999999999999,30.359338760375977,NF1,0.1
0.1999999999999999,28.63189125061035,NF2,0.1
0.2499999999999999,28.512170791625977,NF1,0.1
0.2499999999999999,26.739879608154297,NF2,0.1
0.3,28.230148315429688,NF1,0.1
0.3,30.342500686645508,NF2,0.1
0.35,34.75273895263672,NF1,0.1
0.35,31.340255737304688,NF2,0.1
0.3999999999999999,33.35689926147461,NF1,0.1
0.3999999999999999,30.84271240234375,NF2,0.1
0.4499999999999999,34.465782165527344,NF1,0.1
0.4499999999999999,29.758094787597656,NF2,0.1
0.4999999999999999,33.24394226074219,NF1,0.1
0.4999999999999999,28.189516067504883,NF2,0.1
0.5499999999999999,29.603174209594727,NF1,0.1
0.5499999999999999,27.93834114074707,NF2,0.1
0.6,28.97879981994629,NF1,0.1
0.6,27.54118537902832,NF2,0.1
0.6499999999999999,30.713253021240234,NF1,0.1
0.6499999999999999,35.42041015625,NF2,0.1
0.7,30.686983108520508,NF1,0.1
0.7,28.57035255432129,NF2,0.1
0.7499999999999999,24.77154922485352,NF1,0.1
0.7499999999999999,28.0102653503418,NF2,0.1
0.7999999999999999,24.812726974487305,NF1,0.1
0.7999999999999999,24.936355590820312,NF2,0.1
0.85,22.62497901916504,NF1,0.1
0.85,24.019933700561523,NF2,0.1
0.8999999999999999,22.13945198059082,NF1,0.1
0.8999999999999999,22.23624992370605,NF2,0.1
0.95,21.66524314880371,NF1,0.1
0.95,21.98785781860352,NF2,0.1
0.0,21.77626037597656,NF1,0.0
0.0,21.97975730895996,NF2,0.0
0.0499999999999999,21.626686096191406,NF1,0.0
0.0499999999999999,21.886621475219727,NF2,0.0
0.0999999999999999,21.67303466796875,NF1,0.0
0.0999999999999999,21.916704177856445,NF2,0.0
0.15,21.680517196655277,NF1,0.0
0.15,21.906869888305664,NF2,0.0
0.1999999999999999,21.75851249694824,NF1,0.0
0.1999999999999999,21.857295989990234,NF2,0.0
0.2499999999999999,21.678312301635746,NF1,0.0
0.2499999999999999,21.86819267272949,NF2,0.0
0.3,21.731285095214844,NF1,0.0
0.3,21.88531875610352,NF2,0.0
0.35,21.710411071777344,NF1,0.0
0.35,21.908506393432617,NF2,0.0
0.3999999999999999,21.744991302490234,NF1,0.0
0.3999999999999999,21.868980407714844,NF2,0.0
0.4499999999999999,21.66794776916504,NF1,0.0
0.4499999999999999,21.895164489746094,NF2,0.0
0.4999999999999999,21.728185653686523,NF1,0.0
0.4999999999999999,21.90167808532715,NF2,0.0
0.5499999999999999,21.78712654113769,NF1,0.0
0.5499999999999999,21.926267623901367,NF2,0.0
0.6,21.673254013061523,NF1,0.0
0.6,22.01019287109375,NF2,0.0
0.6499999999999999,21.63469123840332,NF1,0.0
0.6499999999999999,21.89240264892578,NF2,0.0
0.7,21.629566192626957,NF1,0.0
0.7,22.02803611755371,NF2,0.0
0.7499999999999999,21.673643112182617,NF1,0.0
0.7499999999999999,21.866424560546875,NF2,0.0
0.7999999999999999,21.698993682861328,NF1,0.0
0.7999999999999999,21.95486068725586,NF2,0.0
0.85,21.684890747070312,NF1,0.0
0.85,22.034034729003903,NF2,0.0
0.8999999999999999,21.65092086791992,NF1,0.0
0.8999999999999999,21.94468307495117,NF2,0.0
0.95,21.74635505676269,NF1,0.0
0.95,21.919721603393555,NF2,0.0
0.0,21.831981658935547,NF1,0.1
0.0,21.84670639038086,NF2,0.1
0.0499999999999999,21.68463134765625,NF1,0.1
0.0499999999999999,21.95428276062012,NF2,0.1
0.0999999999999999,22.19207191467285,NF1,0.1
0.0999999999999999,22.440221786499023,NF2,0.1
0.15,24.097700119018555,NF1,0.1
0.15,25.266551971435547,NF2,0.1
0.1999999999999999,26.678380966186523,NF1,0.1
0.1999999999999999,28.91966819763184,NF2,0.1
0.2499999999999999,25.2390193939209,NF1,0.1
0.2499999999999999,28.268917083740234,NF2,0.1
0.3,26.45130157470703,NF1,0.1
0.3,32.78921890258789,NF2,0.1
0.35,33.84357452392578,NF1,0.1
0.35,33.95362854003906,NF2,0.1
0.3999999999999999,30.755306243896484,NF1,0.1
0.3999999999999999,30.557270050048828,NF2,0.1
0.4499999999999999,29.4216365814209,NF1,0.1
0.4499999999999999,32.22616195678711,NF2,0.1
0.4999999999999999,32.76716613769531,NF1,0.1
0.4999999999999999,33.003990173339844,NF2,0.1
0.5499999999999999,31.46307182312012,NF1,0.1
0.5499999999999999,32.710044860839844,NF2,0.1
0.6,27.159194946289062,NF1,0.1
0.6,30.72758102416992,NF2,0.1
0.6499999999999999,27.22337532043457,NF1,0.1
0.6499999999999999,33.84989929199219,NF2,0.1
0.7,32.661251068115234,NF1,0.1
0.7,29.609596252441406,NF2,0.1
0.7499999999999999,31.04662704467773,NF1,0.1
0.7499999999999999,32.632083892822266,NF2,0.1
0.7999999999999999,26.932130813598636,NF1,0.1
0.7999999999999999,25.45870780944824,NF2,0.1
0.85,23.971729278564453,NF1,0.1
0.85,22.83882141113281,NF2,0.1
0.8999999999999999,22.156648635864254,NF1,0.1
0.8999999999999999,22.53372001647949,NF2,0.1
0.95,21.732669830322266,NF1,0.1
0.95,21.93270301818848,NF2,0.1
0.0,21.63650131225586,NF1,0.0
0.0,21.836782455444336,NF2,0.0
0.0499999999999999,21.763408660888672,NF1,0.0
0.0499999999999999,21.975011825561523,NF2,0.0
0.0999999999999999,21.669797897338867,NF1,0.0
0.0999999999999999,21.956205368041992,NF2,0.0
0.15,21.710405349731445,NF1,0.0
0.15,21.92171859741211,NF2,0.0
0.1999999999999999,21.742780685424805,NF1,0.0
0.1999999999999999,21.909032821655277,NF2,0.0
0.2499999999999999,21.648208618164062,NF1,0.0
0.2499999999999999,21.979528427124023,NF2,0.0
0.3,21.71661949157715,NF1,0.0
0.3,21.88405990600586,NF2,0.0
0.35,21.62108993530273,NF1,0.0
0.35,21.88558578491211,NF2,0.0
0.3999999999999999,21.73231315612793,NF1,0.0
0.3999999999999999,21.946117401123047,NF2,0.0
0.4499999999999999,21.709976196289062,NF1,0.0
0.4499999999999999,21.900224685668945,NF2,0.0
0.4999999999999999,21.771991729736328,NF1,0.0
0.4999999999999999,21.84890937805176,NF2,0.0
0.5499999999999999,21.598175048828125,NF1,0.0
0.5499999999999999,21.94938850402832,NF2,0.0
0.6,21.724485397338867,NF1,0.0
0.6,21.91322326660156,NF2,0.0
0.6499999999999999,21.741714477539062,NF1,0.0
0.6499999999999999,21.850910186767575,NF2,0.0
0.7,21.73107147216797,NF1,0.0
0.7,21.87469482421875,NF2,0.0
0.7499999999999999,21.701488494873047,NF1,0.0
0.7499999999999999,21.927988052368164,NF2,0.0
0.7999999999999999,21.76642608642578,NF1,0.0
0.7999999999999999,21.86613655090332,NF2,0.0
0.85,21.673078536987305,NF1,0.0
0.85,21.86823463439941,NF2,0.0
0.8999999999999999,21.690683364868164,NF1,0.0
0.8999999999999999,21.93901252746582,NF2,0.0
0.95,21.666383743286133,NF1,0.0
0.95,21.94920539855957,NF2,0.0
0.0,21.624229431152344,NF1,0.1
0.0,21.904029846191406,NF2,0.1
0.0499999999999999,21.64403343200684,NF1,0.1
0.0499999999999999,21.89924049377441,NF2,0.1
0.0999999999999999,21.985809326171875,NF1,0.1
0.0999999999999999,22.91568756103516,NF2,0.1
0.15,27.617639541625977,NF1,0.1
0.15,23.45391082763672,NF2,0.1
0.1999999999999999,24.88367080688477,NF1,0.1
0.1999999999999999,27.82518768310547,NF2,0.1
0.2499999999999999,30.6993350982666,NF1,0.1
0.2499999999999999,26.69112777709961,NF2,0.1
0.3,29.540576934814453,NF1,0.1
0.3,33.01118469238281,NF2,0.1
0.35,31.409744262695312,NF1,0.1
0.35,31.60043716430664,NF2,0.1
0.3999999999999999,31.130613327026367,NF1,0.1
0.3999999999999999,32.059505462646484,NF2,0.1
0.4499999999999999,27.37874984741211,NF1,0.1
0.4499999999999999,33.30385971069336,NF2,0.1
0.4999999999999999,31.198768615722656,NF1,0.1
0.4999999999999999,28.84952545166016,NF2,0.1
0.5499999999999999,29.19417381286621,NF1,0.1
0.5499999999999999,32.012535095214844,NF2,0.1
0.6,32.38486099243164,NF1,0.1
0.6,32.19699478149414,NF2,0.1
0.6499999999999999,33.946903228759766,NF1,0.1
0.6499999999999999,31.77031898498535,NF2,0.1
0.7,25.36139488220215,NF1,0.1
0.7,26.748197555541992,NF2,0.1
0.7499999999999999,26.2497673034668,NF1,0.1
0.7499999999999999,31.35553741455078,NF2,0.1
0.7999999999999999,24.724760055541992,NF1,0.1
0.7999999999999999,24.526901245117188,NF2,0.1
0.85,23.79544258117676,NF1,0.1
0.85,23.672439575195312,NF2,0.1
0.8999999999999999,22.34629249572754,NF1,0.1
0.8999999999999999,22.72826385498047,NF2,0.1
